Date|Time|racc|rbyt|wacc|wbyt
09/23/2014|14:00:00|1.4546491228e+00|1.7117507368e+04|1.3568280702e+01|1.2121946723e+05
09/23/2014|14:10:00|4.0238684211e+00|4.9655772070e+04|1.5022052632e+01|1.4203014737e+05
09/23/2014|14:20:00|1.4907807018e+00|1.7281940211e+04|1.3672491228e+01|1.1824126204e+05
09/23/2014|14:30:00|1.5021754386e+00|1.7318606596e+04|1.3449885965e+01|1.1318104028e+05
09/23/2014|14:40:00|1.4554912281e+00|1.6982150737e+04|1.4301868421e+01|1.3760978189e+05
09/23/2014|14:50:00|1.4836180223e+00|1.7224820772e+04|1.3457607656e+01|1.1413125144e+05
09/23/2014|15:00:00|3.9019082935e+00|4.8528419930e+04|1.3995567783e+01|1.3140395361e+05
09/23/2014|15:10:00|1.4874561404e+00|1.7227093333e+04|1.4405052632e+01|1.2840919579e+05
09/23/2014|15:20:00|1.5094210526e+00|1.7494761544e+04|1.3584807018e+01|1.1831389418e+05
09/23/2014|15:30:00|1.5113684211e+00|1.7299770386e+04|1.3453780702e+01|1.1253535439e+05
09/23/2014|15:40:00|1.5401969697e+00|1.8660352000e+04|1.4260249601e+01|1.3626999426e+05
09/23/2014|15:50:00|1.4514696970e+00|1.7105408000e+04|1.3619987241e+01|1.1255811634e+05
09/23/2014|16:00:00|3.7940131579e+00|4.7416520982e+04|1.3896092105e+01|1.3098056870e+05
09/23/2014|16:10:00|1.5132857143e+00|1.7319406730e+04|1.4526615079e+01|1.2783585829e+05
09/23/2014|16:20:00|1.5552449875e+00|1.7650980358e+04|1.3534196324e+01|1.1828560361e+05
09/23/2014|16:30:00|1.4770175439e+00|1.7232842105e+04|1.3220307018e+01|1.1154421221e+05
09/23/2014|16:40:00|1.4884425837e+00|1.7043285333e+04|2.2158041467e+01|2.1358147818e+05
09/23/2014|16:50:00|1.0392759171e+01|9.0017549474e+04|1.4147840112e+01|1.2182043172e+05
09/23/2014|17:00:00|4.0268293651e+00|4.9662277079e+04|1.4007976190e+01|1.3242595962e+05
09/23/2014|17:10:00|1.4983859459e+00|1.7213550161e+04|1.4517612725e+01|1.3009920866e+05
09/23/2014|17:20:00|1.8459513557e+00|1.9581431426e+04|1.4203411085e+01|1.2336138105e+05
09/23/2014|17:30:00|1.5277261905e+00|1.7442580317e+04|1.3582011905e+01|1.1609265981e+05
09/23/2014|17:40:00|1.4944404762e+00|1.7220587683e+04|1.4388404762e+01|1.4146812952e+05
09/23/2014|17:50:00|1.4613928571e+00|1.7179351365e+04|1.3541369048e+01|1.1323874133e+05
09/23/2014|18:00:00|3.8646071429e+00|4.7945555302e+04|1.3917797619e+01|1.3036966400e+05
09/23/2014|18:10:00|1.4662083333e+00|1.7187413333e+04|1.5229750000e+01|1.3553602133e+05
09/23/2014|18:20:00|1.4811250000e+00|1.7309226667e+04|1.4938250000e+01|1.3081081600e+05
09/23/2014|18:30:00|5.5705666667e+01|5.2826325333e+05|1.5448583333e+01|1.2877760000e+05
09/23/2014|18:40:00|2.2318496013e+01|2.1834588478e+05|1.5714943780e+01|1.4850068966e+05
09/23/2014|18:50:00|1.4558373206e+00|1.7171128549e+04|1.4826472887e+01|1.2374605167e+05
09/23/2014|19:00:00|3.8284166667e+00|4.7601216000e+04|1.5206500000e+01|1.4374212267e+05
09/23/2014|19:10:00|1.5057916667e+00|1.7375978667e+04|1.5967000000e+01|1.4148814933e+05
09/23/2014|19:20:00|1.4974583333e+00|1.7453952000e+04|1.4823041667e+01|1.2888394667e+05
09/23/2014|19:30:00|1.4798333333e+00|1.7200469333e+04|1.4862708333e+01|1.2397721600e+05
09/23/2014|19:40:00|1.4819166667e+00|1.7115904000e+04|1.5326666667e+01|1.3694715733e+05
09/23/2014|19:50:00|1.4707850877e+00|1.7274040140e+04|1.5188978070e+01|1.3359882554e+05
09/23/2014|20:00:00|3.6144824561e+00|4.5158102762e+04|1.5388448963e+01|1.4126231681e+05
09/23/2014|20:10:00|1.6305241228e+00|1.9130865097e+04|1.5633156300e+01|1.2975938031e+05
09/23/2014|20:20:00|1.5090285088e+00|1.7453359158e+04|1.5511219298e+01|1.4047588267e+05
09/23/2014|20:30:00|1.4903464912e+00|1.7243131509e+04|1.5036530702e+01|1.2438924800e+05
09/23/2014|20:40:00|1.4600000000e+00|1.7066154667e+04|1.5362583333e+01|1.3677175467e+05
09/23/2014|20:50:00|1.4797500000e+00|1.7231786667e+04|1.4976916667e+01|1.3264209067e+05
09/23/2014|21:00:00|3.6216666667e+00|4.3753813333e+04|1.5429750000e+01|1.4266948267e+05
09/23/2014|21:10:00|1.7083333333e+00|2.0133546667e+04|1.5680583333e+01|1.3045623467e+05
09/23/2014|21:20:00|1.4974583333e+00|1.7463338667e+04|1.5360375000e+01|1.3980110933e+05
09/23/2014|21:30:00|1.4990416667e+00|1.7280810667e+04|1.5168333333e+01|1.2474011733e+05
09/23/2014|21:40:00|1.4442500000e+00|1.6960768000e+04|1.5242458333e+01|1.3685060267e+05
09/23/2014|21:50:00|1.4606271930e+00|1.7177245193e+04|1.5363539474e+01|1.3519759046e+05
09/23/2014|22:00:00|1.2364122807e+01|1.8776568814e+05|1.6802960526e+01|1.6053151888e+05
09/23/2014|22:10:00|1.7410000000e+00|2.1306538667e+04|2.0455625000e+01|2.2115481600e+05
09/23/2014|22:20:00|1.5878333333e+00|1.8484394667e+04|1.5530458333e+01|1.3941248000e+05
09/23/2014|22:30:00|1.4670000000e+00|1.7154048000e+04|1.4938083333e+01|1.2423552000e+05
09/23/2014|22:40:00|1.4723987241e+00|1.7088610807e+04|1.5242514753e+01|1.3634252473e+05
09/23/2014|22:50:00|1.5827679426e+00|1.9134706526e+04|2.3476193581e+01|2.1034073927e+05
09/23/2014|23:00:00|3.3575833333e+00|4.1693866667e+04|1.5589291667e+01|1.4137774933e+05
09/23/2014|23:10:00|2.0390833333e+00|2.3609173333e+04|1.5878083333e+01|1.3215236267e+05
09/23/2014|23:20:00|1.4975416667e+00|1.7454208000e+04|1.5493666667e+01|1.3980226133e+05
09/23/2014|23:30:00|1.5437039474e+00|1.8170814877e+04|1.5085219298e+01|1.2458955565e+05
09/23/2014|23:40:00|1.4437543860e+00|1.6977857123e+04|1.5327905702e+01|1.3626123902e+05
09/23/2014|23:50:00|1.6301347687e+00|1.9648211496e+04|1.5175620614e+01|1.3244320112e+05
09/24/2014|00:00:00|-nan|-nan|-nan|-nan
