Date|Time|in|out|pktin|pktout
09/23/2014|14:10:00|1.8281705833e+03|2.5697420000e+03|9.5010000000e+00|7.2590833333e+00
09/23/2014|14:20:00|1.8271344123e+03|2.5715068289e+03|9.5320438596e+00|7.2698640351e+00
09/23/2014|14:30:00|1.8302373377e+03|2.5695700044e+03|9.5108728070e+00|7.2525526316e+00
09/23/2014|14:40:00|1.8368800000e+03|2.5768646667e+03|9.5494166667e+00|7.2934166667e+00
09/23/2014|14:50:00|1.8358782412e+03|2.5720348919e+03|9.5478732057e+00|7.2791630781e+00
09/23/2014|15:00:00|1.8348722588e+03|2.5719967747e+03|9.5209601276e+00|7.2739202552e+00
09/23/2014|15:10:00|1.8332907500e+03|2.5703642500e+03|9.5416666667e+00|7.2728333333e+00
09/23/2014|15:20:00|1.8350840000e+03|2.5766340833e+03|9.5356666667e+00|7.2794166667e+00
09/23/2014|15:30:00|1.8300713333e+03|2.5723706667e+03|9.5082500000e+00|7.2836666667e+00
09/23/2014|15:40:00|1.8325779167e+03|2.5778698333e+03|9.5613750000e+00|7.3137500000e+00
09/23/2014|15:50:00|1.8250774167e+03|2.5674460833e+03|9.5072083333e+00|7.2643333333e+00
09/23/2014|16:00:00|1.8339814167e+03|2.5780992500e+03|9.5356666667e+00|7.2942500000e+00
09/23/2014|16:10:00|1.8336528333e+03|2.5776270000e+03|9.5680000000e+00|7.3035833333e+00
09/23/2014|16:20:00|1.8270261667e+03|2.5711765000e+03|9.5050000000e+00|7.2629166667e+00
09/23/2014|16:30:00|1.8275058333e+03|2.5716293333e+03|9.5140000000e+00|7.2720833333e+00
09/23/2014|16:40:00|1.3123303917e+04|2.8309731667e+03|1.7445500000e+01|1.0447583333e+01
09/23/2014|16:50:00|1.8305391053e+03|2.5712292149e+03|9.5155438596e+00|7.2671973684e+00
09/23/2014|17:00:00|1.8270484781e+03|2.5721789518e+03|9.5265394737e+00|7.2915526316e+00
09/23/2014|17:10:00|1.8405603333e+03|2.5785295000e+03|9.5653333333e+00|7.3153333333e+00
09/23/2014|17:20:00|1.8255033333e+03|2.5721833333e+03|9.5047500000e+00|7.2800000000e+00
09/23/2014|17:30:00|1.8252753465e+03|2.5725038991e+03|9.5079210526e+00|7.2827456140e+00
09/23/2014|17:40:00|1.8320098202e+03|2.5777897675e+03|9.5620789474e+00|7.2923377193e+00
09/23/2014|17:50:00|1.8265780833e+03|2.5699153333e+03|9.5392500000e+00|7.2541666667e+00
09/23/2014|18:00:00|1.8263941140e+03|2.5719292149e+03|9.5211271930e+00|7.2771973684e+00
09/23/2014|18:10:00|1.8265238026e+03|2.5750727018e+03|9.5306228070e+00|7.3042192982e+00
09/23/2014|18:20:00|1.8292266667e+03|2.5759230833e+03|9.5507500000e+00|7.3063333333e+00
09/23/2014|18:30:00|1.8319050000e+03|2.5735890000e+03|9.5329166667e+00|7.2960833333e+00
09/23/2014|18:40:00|1.8344525000e+03|2.5746424167e+03|9.5545833333e+00|7.2893333333e+00
09/23/2014|18:50:00|1.8329845000e+03|2.5774660833e+03|9.5421666667e+00|7.3228333333e+00
09/23/2014|19:00:00|1.8261565833e+03|2.5635099167e+03|9.4929166667e+00|7.2282500000e+00
09/23/2014|19:10:00|1.8438401667e+03|2.5836630833e+03|9.5598333333e+00|7.3122500000e+00
09/23/2014|19:20:00|1.8280864167e+03|2.5711933333e+03|9.5111666667e+00|7.2692500000e+00
09/23/2014|19:30:00|1.8288922412e+03|2.5730681711e+03|9.5438333333e+00|7.2675701754e+00
09/23/2014|19:40:00|1.8342300921e+03|2.5775796623e+03|9.5959166667e+00|7.2909298246e+00
09/23/2014|19:50:00|1.8275533333e+03|2.5724618333e+03|9.5034166667e+00|7.2746666667e+00
09/23/2014|20:00:00|1.8286892500e+03|2.5676629167e+03|9.5116666667e+00|7.2770000000e+00
09/23/2014|20:10:00|1.8362091667e+03|2.5822790833e+03|9.5606666667e+00|7.3055000000e+00
09/23/2014|20:20:00|1.8275096667e+03|2.5721351667e+03|9.5050833333e+00|7.2720833333e+00
09/23/2014|20:30:00|1.8354227193e+03|2.5724416184e+03|9.5109517544e+00|7.2754517544e+00
09/23/2014|20:40:00|1.8342575307e+03|2.5737391316e+03|9.5074649123e+00|7.2791315789e+00
09/23/2014|20:50:00|1.8322381667e+03|2.5765039167e+03|9.5788333333e+00|7.3026666667e+00
09/23/2014|21:00:00|1.8298625163e+03|2.5735338896e+03|9.5393636364e+00|7.2857456140e+00
09/23/2014|21:10:00|1.8303309837e+03|2.5737629438e+03|9.5196363636e+00|7.2824210526e+00
09/23/2014|21:20:00|1.8296154167e+03|2.5782146667e+03|9.5537500000e+00|7.3095000000e+00
09/23/2014|21:30:00|1.8306280000e+03|2.5728955000e+03|9.5380833333e+00|7.2749166667e+00
09/23/2014|21:40:00|1.8263328333e+03|2.5665234167e+03|9.4901666667e+00|7.2625833333e+00
09/23/2014|21:50:00|1.8427044167e+03|2.5843612500e+03|9.5707500000e+00|7.3183333333e+00
09/23/2014|22:00:00|1.8341736667e+03|2.5745063333e+03|9.5133333333e+00|7.2965000000e+00
09/23/2014|22:10:00|1.8339256667e+03|2.5739105000e+03|9.5437500000e+00|7.2865833333e+00
09/23/2014|22:20:00|1.8393875000e+03|2.5772831667e+03|9.5830833333e+00|7.2835833333e+00
09/23/2014|22:30:00|1.8290529167e+03|2.5709086667e+03|9.5175000000e+00|7.2590833333e+00
09/23/2014|22:40:00|1.8347871667e+03|2.5732285000e+03|9.5220000000e+00|7.2780000000e+00
09/23/2014|22:50:00|1.3121797833e+04|2.8351215000e+03|1.7444750000e+01|1.0528250000e+01
09/23/2014|23:00:00|1.8298860833e+03|2.5758593333e+03|9.5438333333e+00|7.2776666667e+00
09/23/2014|23:10:00|1.8270925000e+03|2.5726541667e+03|9.5307500000e+00|7.2685000000e+00
09/23/2014|23:20:00|1.8294065474e+03|2.5726173130e+03|9.5468114035e+00|7.2745095694e+00
09/23/2014|23:30:00|1.8349397026e+03|2.5775425203e+03|9.5718552632e+00|7.2964070973e+00
09/23/2014|23:40:00|1.8328318333e+03|2.5740085000e+03|9.5300833333e+00|7.2880000000e+00
09/23/2014|23:50:00|1.8281080000e+03|2.5679769167e+03|9.5298333333e+00|7.2740833333e+00
09/24/2014|00:00:00|-nan|-nan|-nan|-nan
