Date|Time|in|out|pktin|pktout
09/23/2014|13:50:00|2.7704852162e+04|3.5880180720e+04|2.0681588596e+02|1.4906615205e+02
09/23/2014|14:00:00|2.7541585952e+04|3.5489444943e+04|2.0614725837e+02|1.4732249282e+02
09/23/2014|14:10:00|2.7373798592e+04|3.5910017750e+04|2.0491518900e+02|1.4805524402e+02
09/23/2014|14:20:00|3.0216655754e+04|3.8219189658e+04|2.1238411404e+02|1.5479447368e+02
09/23/2014|14:30:00|2.7188058193e+04|3.5640705930e+04|2.0425246491e+02|1.4948008772e+02
09/23/2014|14:40:00|2.7257840860e+04|3.5690819175e+04|2.0431779825e+02|1.4834859649e+02
09/23/2014|14:50:00|5.4773860574e+04|5.7171837467e+04|3.0477621805e+02|2.4563947703e+02
09/23/2014|15:00:00|2.7396117536e+04|3.5818096937e+04|2.0599490476e+02|1.4857569841e+02
09/23/2014|15:10:00|2.7412359803e+04|3.5763060456e+04|2.0664854386e+02|1.4761587719e+02
09/23/2014|15:20:00|2.7611815281e+04|3.5756008461e+04|2.0918145614e+02|1.5029516447e+02
09/23/2014|15:30:00|2.7024278706e+04|3.5828067448e+04|2.0203008730e+02|1.4866712500e+02
09/23/2014|15:40:00|2.7259786820e+04|3.5957614056e+04|2.0435240393e+02|1.4873065789e+02
09/23/2014|15:50:00|2.7228457035e+04|3.6186901526e+04|2.0429145614e+02|1.4919926316e+02
09/23/2014|16:00:00|2.7495250772e+04|3.5857779469e+04|2.0756188596e+02|1.4883099561e+02
09/23/2014|16:10:00|2.7194307193e+04|3.5972782425e+04|2.0393235965e+02|1.4858649561e+02
09/23/2014|16:20:00|2.6993947013e+04|3.5836213412e+04|2.0200933083e+02|1.4821239724e+02
09/23/2014|16:30:00|2.7040658460e+04|3.5841447150e+04|2.0300003759e+02|1.4830118170e+02
09/23/2014|16:40:00|3.8294961833e+04|3.6026060596e+04|2.1049468860e+02|1.5057859211e+02
09/23/2014|16:50:00|2.7049979833e+04|3.5947017833e+04|2.0379625000e+02|1.4829541667e+02
09/23/2014|17:00:00|2.7147635684e+04|3.5883389237e+04|2.0430718421e+02|1.4800348246e+02
09/23/2014|17:10:00|4.1029568544e+04|4.8615279719e+04|2.6003859649e+02|2.0273575439e+02
09/23/2014|17:20:00|2.9716439978e+04|4.3628508099e+04|2.2604307644e+02|1.7084033459e+02
09/23/2014|17:30:00|2.9792437952e+04|4.3826777953e+04|2.2844937970e+02|1.7097756015e+02
09/23/2014|17:40:00|3.0540147453e+04|4.3715546055e+04|2.3653179490e+02|1.7102437636e+02
09/23/2014|17:50:00|2.9897969950e+04|4.4174399928e+04|2.2800695948e+02|1.7226516750e+02
09/23/2014|18:00:00|2.9997300930e+04|4.4041127491e+04|2.2928750877e+02|1.7132108772e+02
09/23/2014|18:10:00|1.0775162351e+05|1.1750677193e+05|5.6867566667e+02|5.3377207018e+02
09/23/2014|18:20:00|4.1061654754e+04|7.5751309311e+04|3.2903620175e+02|2.6801385088e+02
09/23/2014|18:30:00|4.0807276228e+04|7.5300271140e+04|3.2642362281e+02|2.6592779825e+02
09/23/2014|18:40:00|4.0385846070e+04|7.4794392491e+04|3.2346436045e+02|2.6426038596e+02
09/23/2014|18:50:00|4.0616940178e+04|7.5069940934e+04|3.2629646182e+02|2.6399306809e+02
09/23/2014|19:00:00|4.0562925020e+04|7.4664414706e+04|3.2556776984e+02|2.6400056349e+02
09/23/2014|19:10:00|4.0669610083e+04|7.4835791417e+04|3.2662325000e+02|2.6336308333e+02
09/23/2014|19:20:00|4.0699859000e+04|7.4587621583e+04|3.2625700000e+02|2.6382791667e+02
09/23/2014|19:30:00|4.0830075965e+04|7.4942994746e+04|3.2757908772e+02|2.6480282456e+02
09/23/2014|19:40:00|4.0681485952e+04|7.4822117004e+04|3.2721482895e+02|2.6397609211e+02
09/23/2014|19:50:00|4.0792774528e+04|7.4814306782e+04|3.2758658333e+02|2.6434082937e+02
09/23/2014|20:00:00|4.0889875492e+04|7.4916252365e+04|3.2921769841e+02|2.6507946032e+02
09/23/2014|20:10:00|4.0631286055e+04|7.4601396401e+04|3.2595608229e+02|2.6342751295e+02
09/23/2014|20:20:00|4.0846021640e+04|7.5087954079e+04|3.2801057895e+02|2.6571171930e+02
09/23/2014|20:30:00|4.0596993868e+04|7.4919283912e+04|3.2648151754e+02|2.6495653509e+02
09/23/2014|20:40:00|4.0725119250e+04|7.4434245377e+04|3.2687045614e+02|2.6288694298e+02
09/23/2014|20:50:00|4.0910097425e+04|7.5217569289e+04|3.2819263158e+02|2.6636842544e+02
09/23/2014|21:00:00|4.0731923649e+04|7.4703613719e+04|3.2682139474e+02|2.6358528947e+02
09/23/2014|21:10:00|4.1153712592e+04|7.4791076241e+04|3.2975039035e+02|2.6461445175e+02
09/23/2014|21:20:00|4.1729867833e+04|7.5126690333e+04|3.3090708333e+02|2.6652458333e+02
09/23/2014|21:30:00|4.0941968276e+04|7.5078977320e+04|3.2883001754e+02|2.6551380702e+02
09/23/2014|21:40:00|4.0841972193e+04|7.4780578070e+04|3.2741098246e+02|2.6401882456e+02
09/23/2014|21:50:00|4.0863254697e+04|7.4719785360e+04|3.2781266667e+02|2.6391570175e+02
09/23/2014|22:00:00|4.0898625667e+04|7.4870704750e+04|3.2878400000e+02|2.6603150000e+02
09/23/2014|22:10:00|4.1005928671e+04|7.4466861855e+04|3.2864489474e+02|2.6390297368e+02
09/23/2014|22:20:00|4.0775846570e+04|7.4621258912e+04|3.2717953509e+02|2.6359870175e+02
09/23/2014|22:30:00|4.1181992259e+04|7.4471617566e+04|3.3352423684e+02|2.6341415789e+02
09/23/2014|22:40:00|4.0751783768e+04|7.4565448382e+04|3.2735070175e+02|2.6338428070e+02
09/23/2014|22:50:00|5.1982811991e+04|7.4510617395e+04|3.3532774561e+02|2.6580607895e+02
09/23/2014|23:00:00|4.0747309498e+04|7.4474785392e+04|3.2800838517e+02|2.6199170893e+02
09/23/2014|23:10:00|4.2097470993e+04|7.4116662582e+04|3.3376883413e+02|2.6237393142e+02
09/23/2014|23:20:00|4.3019922096e+04|7.4392036228e+04|3.3310126316e+02|2.6276221053e+02
09/23/2014|23:30:00|4.0839967070e+04|7.4627043104e+04|3.2931845136e+02|2.6383838756e+02
09/23/2014|23:40:00|4.0547091278e+04|7.4277832311e+04|3.2587576961e+02|2.6256361620e+02
09/23/2014|23:50:00|4.0808304091e+04|7.4429797690e+04|3.2815256850e+02|2.6277527694e+02
09/24/2014|00:00:00|-nan|-nan|-nan|-nan
